barcode	miRNA id	value
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BART7	6.57813105327119
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BART8-3p	5.99731103532836
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BART8-5p	5.6989150498714
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BART9	5.77590566347648
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BHRF1-1	5.92158726892412
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BHRF1-2	5.7399170949407
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BHRF1-2*	5.78125312660411
TCGA-32-5222-01A-01T-1485-07	ebv-miR-BHRF1-3	5.72449053202136
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL112	5.82213512436706
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL148D	6.04226167491056
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL22A	5.91395940491214
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL22A*	5.72693516608334
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL36	6.54019721889403
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL70-3p	7.19134357875549
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-UL70-5p	5.7870506388794
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US25-1	5.97128297704029
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US25-2-3p	5.74743468332525
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US25-2-5p	6.04676836568466
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US33	6.93567241364672
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US4	6.79079484155665
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US5-1	5.93454635039082
TCGA-32-5222-01A-01T-1485-07	hcmv-miR-US5-2	5.70951925749962
TCGA-32-5222-01A-01T-1485-07	hsa-let-7a	13.8747301395278
TCGA-32-5222-01A-01T-1485-07	hsa-let-7b	14.3654643149982
TCGA-32-5222-01A-01T-1485-07	hsa-let-7c	13.6404765400009
TCGA-32-5222-01A-01T-1485-07	hsa-let-7d	10.9540250296164
TCGA-32-5222-01A-01T-1485-07	hsa-let-7e	11.0977541466050
TCGA-32-5222-01A-01T-1485-07	hsa-let-7f	12.0723947193661
TCGA-32-5222-01A-01T-1485-07	hsa-let-7g	10.7070242832654
TCGA-32-5222-01A-01T-1485-07	hsa-let-7i	11.9919816424529
TCGA-32-5222-01A-01T-1485-07	hsa-miR-1	5.72319268143717
TCGA-32-5222-01A-01T-1485-07	hsa-miR-100	10.6144883833719
TCGA-32-5222-01A-01T-1485-07	hsa-miR-101	10.5583991614506
TCGA-32-5222-01A-01T-1485-07	hsa-miR-103	11.0725618962050
TCGA-32-5222-01A-01T-1485-07	hsa-miR-105	5.86074435299303
TCGA-32-5222-01A-01T-1485-07	hsa-miR-106a	9.90145294957315
TCGA-32-5222-01A-01T-1485-07	hsa-miR-106b	11.0121338631358
TCGA-32-5222-01A-01T-1485-07	hsa-miR-107	10.9607369467105
TCGA-32-5222-01A-01T-1485-07	hsa-miR-10a	6.63828121907445
TCGA-32-5222-01A-01T-1485-07	hsa-miR-10b	8.54194682318635
TCGA-32-5222-01A-01T-1485-07	hsa-miR-122a	5.8089927832265
TCGA-32-5222-01A-01T-1485-07	hsa-miR-124a	9.93343332850715
TCGA-32-5222-01A-01T-1485-07	hsa-miR-125a	10.9811264506265
TCGA-32-5222-01A-01T-1485-07	hsa-miR-125b	13.5067570074059
TCGA-32-5222-01A-01T-1485-07	hsa-miR-126	11.2599579916304
TCGA-32-5222-01A-01T-1485-07	hsa-miR-126*	6.744235688596
TCGA-32-5222-01A-01T-1485-07	hsa-miR-127	7.61647798056138
TCGA-32-5222-01A-01T-1485-07	hsa-miR-128a	6.922311054986
TCGA-32-5222-01A-01T-1485-07	hsa-miR-128b	7.26168440669677
TCGA-32-5222-01A-01T-1485-07	hsa-miR-129	6.74767924613914
TCGA-32-5222-01A-01T-1485-07	hsa-miR-130a	10.4929651330981
TCGA-32-5222-01A-01T-1485-07	hsa-miR-130b	8.35879336032945
TCGA-32-5222-01A-01T-1485-07	hsa-miR-132	7.99982192139706
TCGA-32-5222-01A-01T-1485-07	hsa-miR-133a	5.75832211853471
TCGA-32-5222-01A-01T-1485-07	hsa-miR-133b	6.01102365662157
TCGA-32-5222-01A-01T-1485-07	hsa-miR-134	6.28422566365633
TCGA-32-5222-01A-01T-1485-07	hsa-miR-135a	7.06031433813634
TCGA-32-5222-01A-01T-1485-07	hsa-miR-135b	6.50945738408329
TCGA-32-5222-01A-01T-1485-07	hsa-miR-136	6.80133456271736
TCGA-32-5222-01A-01T-1485-07	hsa-miR-137	7.16738747604054
TCGA-32-5222-01A-01T-1485-07	hsa-miR-138	6.12521223738819
TCGA-32-5222-01A-01T-1485-07	hsa-miR-139	6.58200457985764
TCGA-32-5222-01A-01T-1485-07	hsa-miR-140	8.05701862396876
TCGA-32-5222-01A-01T-1485-07	hsa-miR-141	6.23898881173726
TCGA-32-5222-01A-01T-1485-07	hsa-miR-142-3p	9.80758885526556
TCGA-32-5222-01A-01T-1485-07	hsa-miR-142-5p	8.01868572675166
TCGA-32-5222-01A-01T-1485-07	hsa-miR-143	9.7503512120641
TCGA-32-5222-01A-01T-1485-07	hsa-miR-144	7.6857788481324
TCGA-32-5222-01A-01T-1485-07	hsa-miR-145	10.1550768461643
TCGA-32-5222-01A-01T-1485-07	hsa-miR-146a	7.3197555553345
TCGA-32-5222-01A-01T-1485-07	hsa-miR-146b	7.90918190092027
TCGA-32-5222-01A-01T-1485-07	hsa-miR-147	5.76334962570227
TCGA-32-5222-01A-01T-1485-07	hsa-miR-148a	8.31902241541863
TCGA-32-5222-01A-01T-1485-07	hsa-miR-148b	7.73598637409972
TCGA-32-5222-01A-01T-1485-07	hsa-miR-149	8.35592637255013
TCGA-32-5222-01A-01T-1485-07	hsa-miR-150	6.5525797975227
TCGA-32-5222-01A-01T-1485-07	hsa-miR-151	8.29759527446397
TCGA-32-5222-01A-01T-1485-07	hsa-miR-152	7.36541376607237
TCGA-32-5222-01A-01T-1485-07	hsa-miR-153	5.81183063284818
TCGA-32-5222-01A-01T-1485-07	hsa-miR-154	5.92401030534104
TCGA-32-5222-01A-01T-1485-07	hsa-miR-154*	5.77669853593555
TCGA-32-5222-01A-01T-1485-07	hsa-miR-155	8.56454563055649
TCGA-32-5222-01A-01T-1485-07	hsa-miR-15a	9.58613100818594
TCGA-32-5222-01A-01T-1485-07	hsa-miR-15b	10.2826588371522
TCGA-32-5222-01A-01T-1485-07	hsa-miR-16	11.8447279938508
TCGA-32-5222-01A-01T-1485-07	hsa-miR-17-3p	7.71204973611724
TCGA-32-5222-01A-01T-1485-07	hsa-miR-17-5p	9.16111728738539
TCGA-32-5222-01A-01T-1485-07	hsa-miR-181a	10.1836318188225
TCGA-32-5222-01A-01T-1485-07	hsa-miR-181a*	7.08764005471303
TCGA-32-5222-01A-01T-1485-07	hsa-miR-181b	9.9378826697381
TCGA-32-5222-01A-01T-1485-07	hsa-miR-181c	8.62079270577009
TCGA-32-5222-01A-01T-1485-07	hsa-miR-181d	9.14153878256939
TCGA-32-5222-01A-01T-1485-07	hsa-miR-182	10.5274222230809
TCGA-32-5222-01A-01T-1485-07	hsa-miR-182*	6.25834813386163
TCGA-32-5222-01A-01T-1485-07	hsa-miR-183	7.94871756097141
TCGA-32-5222-01A-01T-1485-07	hsa-miR-184	6.34656785305296
TCGA-32-5222-01A-01T-1485-07	hsa-miR-185	8.79649486817348
TCGA-32-5222-01A-01T-1485-07	hsa-miR-186	7.69693576426477
TCGA-32-5222-01A-01T-1485-07	hsa-miR-187	5.88802557769408
TCGA-32-5222-01A-01T-1485-07	hsa-miR-188	7.09259504867125
TCGA-32-5222-01A-01T-1485-07	hsa-miR-189	6.13750713673675
TCGA-32-5222-01A-01T-1485-07	hsa-miR-18a	7.99209722753765
TCGA-32-5222-01A-01T-1485-07	hsa-miR-18a*	5.84457249117607
TCGA-32-5222-01A-01T-1485-07	hsa-miR-18b	6.26019689348611
TCGA-32-5222-01A-01T-1485-07	hsa-miR-190	5.87258359922402
TCGA-32-5222-01A-01T-1485-07	hsa-miR-191	7.93750258677579
TCGA-32-5222-01A-01T-1485-07	hsa-miR-191*	5.98004864201859
TCGA-32-5222-01A-01T-1485-07	hsa-miR-192	6.9998842970012
TCGA-32-5222-01A-01T-1485-07	hsa-miR-193a	7.42492692437992
TCGA-32-5222-01A-01T-1485-07	hsa-miR-193b	7.86919850967908
TCGA-32-5222-01A-01T-1485-07	hsa-miR-194	6.86447635555299
TCGA-32-5222-01A-01T-1485-07	hsa-miR-195	10.9539954779044
TCGA-32-5222-01A-01T-1485-07	hsa-miR-196a	7.12883719424945
TCGA-32-5222-01A-01T-1485-07	hsa-miR-196b	6.40746265403242
TCGA-32-5222-01A-01T-1485-07	hsa-miR-197	7.73391389755139
TCGA-32-5222-01A-01T-1485-07	hsa-miR-198	7.20262391501825
TCGA-32-5222-01A-01T-1485-07	hsa-miR-199a	6.83348957006803
TCGA-32-5222-01A-01T-1485-07	hsa-miR-199a*	7.31281090208819
TCGA-32-5222-01A-01T-1485-07	hsa-miR-199b	6.06839153159243
TCGA-32-5222-01A-01T-1485-07	hsa-miR-19a	9.20882599550116
TCGA-32-5222-01A-01T-1485-07	hsa-miR-19b	10.9354963076620
TCGA-32-5222-01A-01T-1485-07	hsa-miR-200a	5.93421887514948
TCGA-32-5222-01A-01T-1485-07	hsa-miR-200a*	6.46321263841918
TCGA-32-5222-01A-01T-1485-07	hsa-miR-200b	6.11351371528142
TCGA-32-5222-01A-01T-1485-07	hsa-miR-200c	6.0949147040394
TCGA-32-5222-01A-01T-1485-07	hsa-miR-202	8.61615986613144
TCGA-32-5222-01A-01T-1485-07	hsa-miR-202*	5.68860334514132
TCGA-32-5222-01A-01T-1485-07	hsa-miR-203	5.92967375298982
TCGA-32-5222-01A-01T-1485-07	hsa-miR-204	10.5135312398504
TCGA-32-5222-01A-01T-1485-07	hsa-miR-205	6.05346486668442
TCGA-32-5222-01A-01T-1485-07	hsa-miR-206	5.99964820192719
TCGA-32-5222-01A-01T-1485-07	hsa-miR-208	5.74948517971007
TCGA-32-5222-01A-01T-1485-07	hsa-miR-20a	9.9676593220764
TCGA-32-5222-01A-01T-1485-07	hsa-miR-20b	8.07170935305798
TCGA-32-5222-01A-01T-1485-07	hsa-miR-21	14.1129256641685
TCGA-32-5222-01A-01T-1485-07	hsa-miR-210	8.79455065086985
TCGA-32-5222-01A-01T-1485-07	hsa-miR-211	6.00193015596835
TCGA-32-5222-01A-01T-1485-07	hsa-miR-212	9.03208958866036
TCGA-32-5222-01A-01T-1485-07	hsa-miR-214	7.05682440877349
TCGA-32-5222-01A-01T-1485-07	hsa-miR-215	6.47872568446486
TCGA-32-5222-01A-01T-1485-07	hsa-miR-216	6.44582760550227
TCGA-32-5222-01A-01T-1485-07	hsa-miR-217	7.10247624087362
TCGA-32-5222-01A-01T-1485-07	hsa-miR-218	6.66193760988865
TCGA-32-5222-01A-01T-1485-07	hsa-miR-219	11.1135232055469
TCGA-32-5222-01A-01T-1485-07	hsa-miR-22	11.0112340152019
TCGA-32-5222-01A-01T-1485-07	hsa-miR-220	5.71216633051091
TCGA-32-5222-01A-01T-1485-07	hsa-miR-221	7.82710843812413
TCGA-32-5222-01A-01T-1485-07	hsa-miR-222	9.20923690570798
TCGA-32-5222-01A-01T-1485-07	hsa-miR-223	10.2552639795908
TCGA-32-5222-01A-01T-1485-07	hsa-miR-224	7.28690106433033
TCGA-32-5222-01A-01T-1485-07	hsa-miR-23a	10.4237896058178
TCGA-32-5222-01A-01T-1485-07	hsa-miR-23b	10.7694028019387
TCGA-32-5222-01A-01T-1485-07	hsa-miR-24	11.8230908115201
TCGA-32-5222-01A-01T-1485-07	hsa-miR-25	10.2193756623241
TCGA-32-5222-01A-01T-1485-07	hsa-miR-26a	12.5504138274809
TCGA-32-5222-01A-01T-1485-07	hsa-miR-26b	9.28563078212282
TCGA-32-5222-01A-01T-1485-07	hsa-miR-27a	10.3647298294129
TCGA-32-5222-01A-01T-1485-07	hsa-miR-27b	9.87609217794352
TCGA-32-5222-01A-01T-1485-07	hsa-miR-28	7.28525274064699
TCGA-32-5222-01A-01T-1485-07	hsa-miR-296	6.7742807228769
TCGA-32-5222-01A-01T-1485-07	hsa-miR-299-3p	6.04495829742174
TCGA-32-5222-01A-01T-1485-07	hsa-miR-299-5p	6.06844534400789
TCGA-32-5222-01A-01T-1485-07	hsa-miR-29a	12.0749212504238
TCGA-32-5222-01A-01T-1485-07	hsa-miR-29b	10.9649446004083
TCGA-32-5222-01A-01T-1485-07	hsa-miR-29c	10.3288944114089
TCGA-32-5222-01A-01T-1485-07	hsa-miR-301	7.98690765443135
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302a	5.83134792904406
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302a*	5.73875420819153
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302b	5.74071570297061
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302b*	5.74636343988102
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302c	5.82922412975574
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302c*	6.12484976487959
TCGA-32-5222-01A-01T-1485-07	hsa-miR-302d	5.71262917232952
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30a-3p	7.23698691257075
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30a-5p	10.9162134388575
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30b	8.32498177433004
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30c	9.3219302766767
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30d	10.1409672860212
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30e-3p	7.16944710182605
TCGA-32-5222-01A-01T-1485-07	hsa-miR-30e-5p	8.04449644295006
TCGA-32-5222-01A-01T-1485-07	hsa-miR-31	6.17357937773688
TCGA-32-5222-01A-01T-1485-07	hsa-miR-32	6.95744617456279
TCGA-32-5222-01A-01T-1485-07	hsa-miR-320	9.72657897784524
TCGA-32-5222-01A-01T-1485-07	hsa-miR-323	5.87533457009788
TCGA-32-5222-01A-01T-1485-07	hsa-miR-324-3p	9.6470646485164
TCGA-32-5222-01A-01T-1485-07	hsa-miR-324-5p	7.96818502666375
TCGA-32-5222-01A-01T-1485-07	hsa-miR-325	5.79093677927067
TCGA-32-5222-01A-01T-1485-07	hsa-miR-326	5.88016636189035
TCGA-32-5222-01A-01T-1485-07	hsa-miR-328	6.07224912887553
TCGA-32-5222-01A-01T-1485-07	hsa-miR-329	5.94289956447449
TCGA-32-5222-01A-01T-1485-07	hsa-miR-33	7.54163584992316
TCGA-32-5222-01A-01T-1485-07	hsa-miR-330	6.92531790912125
TCGA-32-5222-01A-01T-1485-07	hsa-miR-331	10.0490315321224
TCGA-32-5222-01A-01T-1485-07	hsa-miR-335	7.51805887682888
TCGA-32-5222-01A-01T-1485-07	hsa-miR-337	5.7603848145152
TCGA-32-5222-01A-01T-1485-07	hsa-miR-338	11.0029910455132
TCGA-32-5222-01A-01T-1485-07	hsa-miR-339	7.66801564994614
TCGA-32-5222-01A-01T-1485-07	hsa-miR-33b	5.7488013511413
TCGA-32-5222-01A-01T-1485-07	hsa-miR-340	6.56801395215433
TCGA-32-5222-01A-01T-1485-07	hsa-miR-342	9.80621261204446
TCGA-32-5222-01A-01T-1485-07	hsa-miR-345	7.05004610300346
TCGA-32-5222-01A-01T-1485-07	hsa-miR-346	5.73540342073487
TCGA-32-5222-01A-01T-1485-07	hsa-miR-34a	10.2405556010555
TCGA-32-5222-01A-01T-1485-07	hsa-miR-34b	7.85598277933597
TCGA-32-5222-01A-01T-1485-07	hsa-miR-34c	6.11525649958654
TCGA-32-5222-01A-01T-1485-07	hsa-miR-361	8.52458117951632
TCGA-32-5222-01A-01T-1485-07	hsa-miR-362	6.52897310996748
TCGA-32-5222-01A-01T-1485-07	hsa-miR-363	7.938484184452
TCGA-32-5222-01A-01T-1485-07	hsa-miR-363*	5.74602571824213
TCGA-32-5222-01A-01T-1485-07	hsa-miR-365	6.9199596193156
TCGA-32-5222-01A-01T-1485-07	hsa-miR-367	5.92203053049389
TCGA-32-5222-01A-01T-1485-07	hsa-miR-368	5.92436302977854
TCGA-32-5222-01A-01T-1485-07	hsa-miR-369-3p	5.74470790070581
TCGA-32-5222-01A-01T-1485-07	hsa-miR-369-5p	5.76459576690067
TCGA-32-5222-01A-01T-1485-07	hsa-miR-370	8.7804019385377
TCGA-32-5222-01A-01T-1485-07	hsa-miR-371	5.83167264907244
TCGA-32-5222-01A-01T-1485-07	hsa-miR-372	5.81623081706344
TCGA-32-5222-01A-01T-1485-07	hsa-miR-373	6.08421203280047
TCGA-32-5222-01A-01T-1485-07	hsa-miR-373*	6.72856567622334
TCGA-32-5222-01A-01T-1485-07	hsa-miR-374	8.93545638672545
TCGA-32-5222-01A-01T-1485-07	hsa-miR-375	5.79089911589898
TCGA-32-5222-01A-01T-1485-07	hsa-miR-376a	6.84914611539562
TCGA-32-5222-01A-01T-1485-07	hsa-miR-376a*	5.76331351110254
TCGA-32-5222-01A-01T-1485-07	hsa-miR-376b	5.61768701634218
TCGA-32-5222-01A-01T-1485-07	hsa-miR-377	6.5968608523781
TCGA-32-5222-01A-01T-1485-07	hsa-miR-378	5.94073484857355
TCGA-32-5222-01A-01T-1485-07	hsa-miR-379	6.36376973752441
TCGA-32-5222-01A-01T-1485-07	hsa-miR-380-3p	5.72484249977673
TCGA-32-5222-01A-01T-1485-07	hsa-miR-380-5p	5.80108478737599
TCGA-32-5222-01A-01T-1485-07	hsa-miR-381	6.23027786767264
TCGA-32-5222-01A-01T-1485-07	hsa-miR-382	6.21369662429908
TCGA-32-5222-01A-01T-1485-07	hsa-miR-383	5.89206259708988
TCGA-32-5222-01A-01T-1485-07	hsa-miR-384	5.71497951166159
TCGA-32-5222-01A-01T-1485-07	hsa-miR-409-3p	6.62818176465241
TCGA-32-5222-01A-01T-1485-07	hsa-miR-409-5p	5.86167222634486
TCGA-32-5222-01A-01T-1485-07	hsa-miR-410	6.52358952354737
TCGA-32-5222-01A-01T-1485-07	hsa-miR-411	5.77358172980205
TCGA-32-5222-01A-01T-1485-07	hsa-miR-412	5.63348770922207
TCGA-32-5222-01A-01T-1485-07	hsa-miR-421	7.10536530184026
TCGA-32-5222-01A-01T-1485-07	hsa-miR-422a	6.1064050344426
TCGA-32-5222-01A-01T-1485-07	hsa-miR-422b	7.68435637897504
TCGA-32-5222-01A-01T-1485-07	hsa-miR-423	6.05625792895378
TCGA-32-5222-01A-01T-1485-07	hsa-miR-424	7.92952311759542
TCGA-32-5222-01A-01T-1485-07	hsa-miR-425-3p	6.04019557940805
TCGA-32-5222-01A-01T-1485-07	hsa-miR-425-5p	8.2725283725833
TCGA-32-5222-01A-01T-1485-07	hsa-miR-429	5.80964210844506
TCGA-32-5222-01A-01T-1485-07	hsa-miR-431	6.10302786445935
TCGA-32-5222-01A-01T-1485-07	hsa-miR-432	6.44426864378127
TCGA-32-5222-01A-01T-1485-07	hsa-miR-432*	5.72741333310399
TCGA-32-5222-01A-01T-1485-07	hsa-miR-433	5.89341536575755
TCGA-32-5222-01A-01T-1485-07	hsa-miR-448	5.64825394076267
TCGA-32-5222-01A-01T-1485-07	hsa-miR-449	5.83056064121155
TCGA-32-5222-01A-01T-1485-07	hsa-miR-449b	5.79688695550722
TCGA-32-5222-01A-01T-1485-07	hsa-miR-450	6.10203170968433
TCGA-32-5222-01A-01T-1485-07	hsa-miR-451	10.4777189442110
TCGA-32-5222-01A-01T-1485-07	hsa-miR-452	9.45491712710447
TCGA-32-5222-01A-01T-1485-07	hsa-miR-452*	6.85277609777393
TCGA-32-5222-01A-01T-1485-07	hsa-miR-453	5.8353717994779
TCGA-32-5222-01A-01T-1485-07	hsa-miR-454-3p	6.23328185039165
TCGA-32-5222-01A-01T-1485-07	hsa-miR-454-5p	5.77468685949493
TCGA-32-5222-01A-01T-1485-07	hsa-miR-455	7.18569777894344
TCGA-32-5222-01A-01T-1485-07	hsa-miR-483	5.86996744286985
TCGA-32-5222-01A-01T-1485-07	hsa-miR-484	7.05054652615179
TCGA-32-5222-01A-01T-1485-07	hsa-miR-485-3p	5.91492430502193
TCGA-32-5222-01A-01T-1485-07	hsa-miR-485-5p	5.69908753382109
TCGA-32-5222-01A-01T-1485-07	hsa-miR-486	7.97044628746888
TCGA-32-5222-01A-01T-1485-07	hsa-miR-487a	6.40966303943151
TCGA-32-5222-01A-01T-1485-07	hsa-miR-487b	8.43561702923852
TCGA-32-5222-01A-01T-1485-07	hsa-miR-488	6.08216123212725
TCGA-32-5222-01A-01T-1485-07	hsa-miR-489	5.95164544193343
TCGA-32-5222-01A-01T-1485-07	hsa-miR-490	5.94830147528587
TCGA-32-5222-01A-01T-1485-07	hsa-miR-491	6.74203872192899
TCGA-32-5222-01A-01T-1485-07	hsa-miR-492	6.11416780297276
TCGA-32-5222-01A-01T-1485-07	hsa-miR-493-3p	6.05055698616456
TCGA-32-5222-01A-01T-1485-07	hsa-miR-493-5p	5.9821141835952
TCGA-32-5222-01A-01T-1485-07	hsa-miR-494	8.8069870133461
TCGA-32-5222-01A-01T-1485-07	hsa-miR-495	5.8750161738665
TCGA-32-5222-01A-01T-1485-07	hsa-miR-496	5.74812384924976
TCGA-32-5222-01A-01T-1485-07	hsa-miR-497	8.12398282169243
TCGA-32-5222-01A-01T-1485-07	hsa-miR-498	6.43458744043038
TCGA-32-5222-01A-01T-1485-07	hsa-miR-499	5.84859985888986
TCGA-32-5222-01A-01T-1485-07	hsa-miR-500	6.20610212120533
TCGA-32-5222-01A-01T-1485-07	hsa-miR-501	6.45302617873987
TCGA-32-5222-01A-01T-1485-07	hsa-miR-502	5.95955546270926
TCGA-32-5222-01A-01T-1485-07	hsa-miR-503	6.18770932890526
TCGA-32-5222-01A-01T-1485-07	hsa-miR-504	5.86802466797161
TCGA-32-5222-01A-01T-1485-07	hsa-miR-505	5.89365069295372
TCGA-32-5222-01A-01T-1485-07	hsa-miR-506	5.85593994049809
TCGA-32-5222-01A-01T-1485-07	hsa-miR-507	5.83456619027527
TCGA-32-5222-01A-01T-1485-07	hsa-miR-508	6.05737187395791
TCGA-32-5222-01A-01T-1485-07	hsa-miR-509	7.09085670715037
TCGA-32-5222-01A-01T-1485-07	hsa-miR-510	6.11900932172284
TCGA-32-5222-01A-01T-1485-07	hsa-miR-511	5.72115296160037
TCGA-32-5222-01A-01T-1485-07	hsa-miR-512-3p	6.53209967866526
TCGA-32-5222-01A-01T-1485-07	hsa-miR-512-5p	5.79499863441103
TCGA-32-5222-01A-01T-1485-07	hsa-miR-513	7.13049092529898
TCGA-32-5222-01A-01T-1485-07	hsa-miR-514	5.76699149285058
TCGA-32-5222-01A-01T-1485-07	hsa-miR-515-3p	5.85185351101696
TCGA-32-5222-01A-01T-1485-07	hsa-miR-515-5p	5.72221006596817
TCGA-32-5222-01A-01T-1485-07	hsa-miR-516-3p	5.83954283302151
TCGA-32-5222-01A-01T-1485-07	hsa-miR-516-5p	5.99305571819971
TCGA-32-5222-01A-01T-1485-07	hsa-miR-517*	5.84500983298233
TCGA-32-5222-01A-01T-1485-07	hsa-miR-517a	5.84171278540815
TCGA-32-5222-01A-01T-1485-07	hsa-miR-517b	5.83212379535549
TCGA-32-5222-01A-01T-1485-07	hsa-miR-517c	5.84990080439432
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518a	5.7424100958815
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518b	5.75785563108494
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518c	5.71778535546743
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518c*	6.37387335900826
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518d	5.79167410264192
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518e	5.7570338193827
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518f	5.77106977064001
TCGA-32-5222-01A-01T-1485-07	hsa-miR-518f*	6.2463144442527
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519a	5.80346523520513
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519b	5.73729718804938
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519c	5.80046725892441
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519d	5.72934610459925
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519e	5.92648636388285
TCGA-32-5222-01A-01T-1485-07	hsa-miR-519e*	7.3644234332719
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520a	5.78801408593249
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520a*	5.7917990226626
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520b	6.10163005143146
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520c	5.79951958345299
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520d	5.77800872003404
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520d*	6.5386112437871
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520e	6.03337094352881
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520f	5.74092176911905
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520g	5.76361176695894
TCGA-32-5222-01A-01T-1485-07	hsa-miR-520h	5.7511702421302
TCGA-32-5222-01A-01T-1485-07	hsa-miR-521	5.79881183417046
TCGA-32-5222-01A-01T-1485-07	hsa-miR-522	5.88977693583456
TCGA-32-5222-01A-01T-1485-07	hsa-miR-523	5.95856795422387
